Pants,Pantalones,63
Person,Persona,99
Shoe,Zapato,80
Vandalism,Vandalismo,63
Weapon,Arma,52
Woman,Mujer,71
Adult,Adulto,99
Boarding,Embarque,50
Bus Stop,Parada de autobús,63
Chasing,Persecución,52
City,Ciudad,53
Clothing,Ropa,66
Face,Rostro,84
Fallen Person,persona caida,50
Fighting,Lucha,51
Footwear,Calzado,65
Head,Cabeza,93
Male,Masculino,99
Man,Hombre,99
Outdoors,Al aire libre,92
Pedestrian,Peatonal,51
Person,Persona,99
Road,Camino,50
Shoe,Zapato,65
Street,Calle,50
Urban,Urbano,50
Vandalism,Vandalismo,76
Adult,Adulto,98
Baton,Batuta,62
Bus Stop,Parada de autobús,67
Chasing,Persecución,53
City,Ciudad,53
Clothing,Ropa,78
Face,Rostro,84
Fighting,Lucha,50
Footwear,Calzado,76
Head,Cabeza,89
Male,Masculino,98
Man,Hombre,98
Outdoors,Al aire libre,90
Pedestrian,Peatonal,50
Person,Persona,98
Road,Camino,52
Shoe,Zapato,76
Stick,Palo,62
Street,Calle,52
Transportation,Transporte,51
Urban,Urbano,52
Vandalism,Vandalismo,74
Vehicle,Vehículo,51
Walking,Caminando,50
Adult,Adulto,99
Body Part,parte del cuerpo,50
Bus Stop,Parada de autobús,56
Chasing,Persecución,53
City,Ciudad,51
Face,Rostro,87
Fighting,Lucha,52
Hand,Mano,50
Head,Cabeza,94
Holding Hands,tomados de la mano,50
Male,Masculino,99
Man,Hombre,99
Motorcycle,Motocicleta,54
Outdoors,Al aire libre,81
Person,Persona,99
Road,Camino,51
Street,Calle,51
Transportation,Transporte,57
Urban,Urbano,51
Vandalism,Vandalismo,57
Vehicle,Vehículo,57
Adult,Adulto,98
Advertisement,Anuncio,52
Baton,Batuta,73
Box,Caja,53
Bus Stop,Parada de autobús,55
City,Ciudad,64
Clothing,Ropa,50
E-scooter,scooter eléctrico,62
Face,Rostro,90
Female,Femenino,50
Fighting,Lucha,53
Gun,Pistola,52
Head,Cabeza,95
Hugging,abrazando,50
Male,Masculino,98
Man,Hombre,98
Motorcycle,Motocicleta,59
Outdoors,Al aire libre,71
Package,Paquete,51
Path,Camino,51
Pedestrian,Peatonal,52
Person,Persona,98
Poster,Póster,52
Road,Camino,64
Sidewalk,Acera,51
Smoke,Fumar,52
Stick,Palo,73
Street,Calle,64
Transportation,Transporte,76
Urban,Urbano,64
Vandalism,Vandalismo,51
Vehicle,Vehículo,76
Weapon,Arma,52
Woman,Mujer,50
Adult,Adulto,98
Arrest,Detención,50
Box,Caja,72
Chasing,Persecución,53
Face,Rostro,88
Fighting,Lucha,81
Gun,Pistola,53
Head,Cabeza,94
Male,Masculino,98
Man,Hombre,98
Package,Paquete,71
Person,Persona,98
Vandalism,Vandalismo,50
Weapon,Arma,53
Adult,Adulto,99
Arrest,Detención,52
Body Part,parte del cuerpo,50
Chasing,Persecución,57
Clothing,Ropa,60
Face,Rostro,89
Fighting,Lucha,57
Footwear,Calzado,58
Gun,Pistola,53
Hand,Mano,50
Head,Cabeza,95
Holding Hands,tomados de la mano,50
Male,Masculino,99
Man,Hombre,99
Outdoors,Al aire libre,52
Person,Persona,99
Shoe,Zapato,58
Weapon,Arma,53
Adult,Adulto,99
Chasing,Persecución,90
City,Ciudad,51
Clothing,Ropa,71
Face,Rostro,90
Female,Femenino,75
Fighting,Lucha,55
Footwear,Calzado,70
Gun,Pistola,50
Head,Cabeza,96
Male,Masculino,99
Man,Hombre,99
Outdoors,Al aire libre,51
Pedestrian,Peatonal,50
Person,Persona,99
Road,Camino,51
Shoe,Zapato,70
Street,Calle,51
Urban,Urbano,51
Weapon,Arma,50
Woman,Mujer,75
Adult,Adulto,99
Body Part,parte del cuerpo,51
Bus Stop,Parada de autobús,52
Chasing,Persecución,85
City,Ciudad,52
Clothing,Ropa,90
Face,Rostro,87
Fighting,Lucha,51
Footwear,Calzado,90
Gun,Pistola,51
Hand,Mano,51
Head,Cabeza,96
Holding Hands,tomados de la mano,51
Male,Masculino,99
Man,Hombre,99
Outdoors,Al aire libre,56
Pedestrian,Peatonal,51
Person,Persona,99
Riot,Disturbio,50
Road,Camino,51
Shoe,Zapato,90
Shorts,Bermudas,73
Street,Calle,51
Urban,Urbano,51
Vandalism,Vandalismo,50
Walking,Caminando,51
Weapon,Arma,51
Adult,Adulto,99
Bus Stop,Parada de autobús,54
Chasing,Persecución,60
City,Ciudad,51
Clothing,Ropa,88
Face,Rostro,88
Female,Femenino,87
Fighting,Lucha,52
Footwear,Calzado,88
Gun,Pistola,51
Head,Cabeza,96
Male,Masculino,99
Man,Hombre,99
Outdoors,Al aire libre,64
Person,Persona,99
Riot,Disturbio,53
Road,Camino,51
Shoe,Zapato,88
Street,Calle,51
Urban,Urbano,51
Vandalism,Vandalismo,51
Weapon,Arma,51
Woman,Mujer,87
