Swat Team,equipo aplastante,53
Tank,Tanque,82
Transportation,Transporte,94
Truck,Camión,54
Vehicle,Vehículo,94
War,Guerra,56
Weapon,Arma,82
Wheel,Rueda,91
Adult,Adulto,64
Amphibious Vehicle,Vehículo anfibio,52
Armor,Armadura,54
Armored,Blindado,85
Car,Auto,54
Half Track,Media pista,54
Head,Cabeza,70
Jeep,Jeep,52
License Plate,Matrícula,62
Machine,Máquina,89
Male,Masculino,64
Man,Hombre,64
Military,Militar,86
Military Uniform,Uniforme militar,52
Person,Persona,75
Soldier,Soldado,51
Swat Team,equipo aplastante,54
Tank,Tanque,85
Transportation,Transporte,87
Truck,Camión,54
Vehicle,Vehículo,87
War,Guerra,59
Weapon,Arma,85
Wheel,Rueda,89
Adult,Adulto,60
Amphibious Vehicle,Vehículo anfibio,51
Armor,Armadura,53
Armored,Blindado,64
Car,Auto,56
Half Track,Media pista,54
Head,Cabeza,62
Jeep,Jeep,51
License Plate,Matrícula,58
Machine,Máquina,86
Male,Masculino,60
Man,Hombre,60
Military,Militar,66
Military Uniform,Uniforme militar,52
Person,Persona,69
Soldier,Soldado,51
Swat Team,equipo aplastante,53
Tank,Tanque,58
Transportation,Transporte,66
Truck,Camión,54
Vehicle,Vehículo,66
War,Guerra,81
Weapon,Arma,62
Wheel,Rueda,84
Armored,Blindado,89
Car,Auto,52
Half Track,Media pista,51
License Plate,Matrícula,53
Machine,Máquina,88
Military,Militar,89
Person,Persona,54
Tank,Tanque,88
Transportation,Transporte,89
Truck,Camión,53
Vehicle,Vehículo,89
War,Guerra,86
Weapon,Arma,88
Wheel,Rueda,82
Aircraft,Aeronave,53
Architecture,Arquitectura,52
Armored,Blindado,85
Building,Edificio,52
Car,Auto,52
Car - Exterior,Coche - Exterior,51
Car Window,ventana del coche,51
Helicopter,Helicóptero,51
Machine,Máquina,52
Military,Militar,85
Person,Persona,53
Tank,Tanque,85
Transportation,Transporte,88
Truck,Camión,50
Vehicle,Vehículo,88
War,Guerra,59
Weapon,Arma,87
Architecture,Arquitectura,67
Armored,Blindado,74
Building,Edificio,67
Bus,Autobús,50
Car,Auto,53
Home Decor,Decoración del hogar,57
House,Casa,50
Housing,Alojamiento,63
Indoors,Dentro,51
Military,Militar,74
Nature,Naturaleza,51
Outdoors,Al aire libre,54
Person,Persona,53
Smoke,Fumar,51
Snow,Nieve,51
Tank,Tanque,74
Transportation,Transporte,83
Vehicle,Vehículo,83
Weapon,Arma,78
Weather,Clima,50
White Board,Pizarra blanca,67
Bus,Autobús,51
Car,Auto,51
Head,Cabeza,70
Outdoors,Al aire libre,69
Person,Persona,79
Smoke,Fumar,52
Transportation,Transporte,64
Vehicle,Vehículo,64
Adult,Adulto,56
Architecture,Arquitectura,52
Building,Edificio,52
Bus,Autobús,86
Bus Stop,Parada de autobús,51
Car,Auto,51
Face,Rostro,64
Head,Cabeza,68
Machine,Máquina,59
Male,Masculino,56
Man,Hombre,56
Outdoors,Al aire libre,54
Person,Persona,77
School Bus,autobús escolar,51
Tour Bus,Autobús turístico,76
Transportation,Transporte,94
Van,Furgoneta,53
Vehicle,Vehículo,94
Wheel,Rueda,53
Architecture,Arquitectura,72
Building,Edificio,72
Bus,Autobús,54
Car,Auto,84
House,Casa,57
Housing,Alojamiento,70
Landmark,Marca,62
License Plate,Matrícula,59
Machine,Máquina,68
Moving Van,furgoneta de mudanza,57
Outdoors,Al aire libre,50
Parking Lot,Estacionamiento,52
Person,Persona,53
Transportation,Transporte,93
Van,Furgoneta,58
Vehicle,Vehículo,93
Wheel,Rueda,66
Architecture,Arquitectura,51
Building,Edificio,51
Bus,Autobús,50
Car,Auto,66
Headlight,Faro,50
License Plate,Matrícula,87
Machine,Máquina,57
Outdoors,Al aire libre,51
Parking Lot,Estacionamiento,54
Person,Persona,52
Police Car,Coche de policía,51
Sedan,Sedán,50
Transportation,Transporte,95
Vehicle,Vehículo,95
Wheel,Rueda,57
Adventure,Aventura,52
Car,Auto,75
Coupe,cupé,51
Leisure Activities,Actividades de ocio,52
License Plate,Matrícula,73
Offroad,Fuera de la carretera,52
Outdoors,Al aire libre,55
Parking Lot,Estacionamiento,56
Person,Persona,66
Police Car,Coche de policía,52
Race Car,Coche de carreras,50
Road,Camino,51
Sedan,Sedán,50
Sport,Deporte,50
Sports Car,Coche deportivo,51
Suburb,Suburbio,52
Transportation,Transporte,83
Vehicle,Vehículo,83
Adventure,Aventura,51
Car,Auto,80
Coupe,cupé,51
Leisure Activities,Actividades de ocio,53
License Plate,Matrícula,60
Machine,Máquina,51
Offroad,Fuera de la carretera,51
Outdoors,Al aire libre,60
Parking Lot,Estacionamiento,56
Person,Persona,53
Pickup Truck,camioneta,50
Police Car,Coche de policía,52
Race Car,Coche de carreras,51
Road,Camino,51
Sedan,Sedán,52
Sport,Deporte,51
Sports Car,Coche deportivo,53
Suburb,Suburbio,52
Suv,todoterreno,51
Transportation,Transporte,85
Truck,Camión,50
Vehicle,Vehículo,85
Wheel,Rueda,51
Bus,Autobús,53
Car,Auto,69
Crime Scene,Escena del crimen,51
License Plate,Matrícula,58
Outdoors,Al aire libre,51
Parking Lot,Estacionamiento,53
Person,Persona,53
Police Car,Coche de policía,52
Road,Camino,51
Suburb,Suburbio,51
Transportation,Transporte,71
Vehicle,Vehículo,71
Bus,Autobús,85
Car,Auto,85
Headlight,Faro,52
License Plate,Matrícula,55
Machine,Máquina,65
Outdoors,Al aire libre,51
Person,Persona,54
Tour Bus,Autobús turístico,52
Transportation,Transporte,89
Van,Furgoneta,54
Vehicle,Vehículo,89
Wheel,Rueda,63
Adult,Adulto,73
Car,Auto,55
Female,Femenino,71
Head,Cabeza,72
License Plate,Matrícula,54
Machine,Máquina,57
Male,Masculino,62
Man,Hombre,62
Nature,Naturaleza,51
Outdoors,Al aire libre,52
Person,Persona,90
Storm,Tormenta,51
Tornado,Tornado,51
Transportation,Transporte,59
Vandalism,Vandalismo,56
Vehicle,Vehículo,59
Wheel,Rueda,53
Woman,Mujer,71
Car,Auto,56
Face,Rostro,54
Head,Cabeza,67
License Plate,Matrícula,56
Machine,Máquina,53
Moving Van,furgoneta de mudanza,51
Person,Persona,92
Transportation,Transporte,58
Van,Furgoneta,52
Vandalism,Vandalismo,78
Vehicle,Vehículo,58
War,Guerra,51
Armor,Armadura,52
Cannon,Cañón,50
Car,Auto,52
Head,Cabeza,79
License Plate,Matrícula,55
Machine,Máquina,84
Military,Militar,55
Person,Persona,86
Swat Team,equipo aplastante,52
Transportation,Transporte,58
Truck,Camión,53
Vandalism,Vandalismo,52
Vehicle,Vehículo,58
War,Guerra,80
Weapon,Arma,53
Wheel,Rueda,80
Armor,Armadura,51
Armored,Blindado,51
Cannon,Cañón,51
Car,Auto,56
Fire Truck,Camión de bomberos,51
Half Track,Media pista,51
License Plate,Matrícula,55
Machine,Máquina,89
Military,Militar,55
Person,Persona,63
Police Station,Comisaría de policía,50
Swat Team,equipo aplastante,51
Transportation,Transporte,58
Truck,Camión,54
Vehicle,Vehículo,58
War,Guerra,72
Weapon,Arma,52
Wheel,Rueda,87
Armored,Blindado,50
Bus,Autobús,50
Car,Auto,54
Face,Rostro,68
Half Track,Media pista,50
Head,Cabeza,86
Jeep,Jeep,50
License Plate,Matrícula,52
Machine,Máquina,87
Military,Militar,51
Person,Persona,93
Pickup Truck,camioneta,51
Transportation,Transporte,63
Truck,Camión,54
Vandalism,Vandalismo,51
Vehicle,Vehículo,63
War,Guerra,57
Wheel,Rueda,85
Bulldozer,Excavadora,61
Car,Auto,57
Head,Cabeza,84
Jeep,Jeep,51
License Plate,Matrícula,52
Machine,Máquina,75
Military,Militar,50
Person,Persona,89
Transportation,Transporte,66
Truck,Camión,53
Vehicle,Vehículo,66
War,Guerra,67
Wheel,Rueda,67
Adult,Adulto,77
Car,Auto,85
Car - Exterior,Coche - Exterior,73
Car Window,ventana del coche,67
Head,Cabeza,74
Male,Masculino,76
Man,Hombre,76
Person,Persona,90
Transportation,Transporte,90
Vehicle,Vehículo,90
Adult,Adulto,91
Armored,Blindado,50
Car,Auto,56
Driving,Conduciendo,51
Face,Rostro,77
Female,Femenino,76
Head,Cabeza,91
Machine,Máquina,51
Male,Masculino,82
Man,Hombre,82
Military,Militar,50
Person,Persona,96
Transportation,Transporte,70
Truck,Camión,51
Vehicle,Vehículo,70
War,Guerra,52
Weapon,Arma,57
Woman,Mujer,76
Adult,Adulto,77
Amphibious Vehicle,Vehículo anfibio,50
Armored,Blindado,75
Car,Auto,53
Half Track,Media pista,52
Head,Cabeza,80
License Plate,Matrícula,52
Machine,Máquina,82
Male,Masculino,76
Man,Hombre,76
Military,Militar,75
Person,Persona,82
Tank,Tanque,75
Transportation,Transporte,82
Truck,Camión,54
Vehicle,Vehículo,82
War,Guerra,65
Weapon,Arma,77
Wheel,Rueda,80
