Electronics,Electrónica,99
Female,Femenino,93
Footwear,Calzado,81
Girl,Chica,93
Hoodie,Sudadera,90
Jacket,Chaqueta,63
Jeans,Vaqueros,72
Knitwear,Prendas de punto,90
Male,Masculino,94
Man,Hombre,94
Pants,Pantalones,72
Person,Persona,97
Photography,Fotografía,64
Photoshoot,Sesión de fotos,97
Shoe,Zapato,81
Sweater,Suéter,90
Sweatshirt,Camisa de entrenamiento,90
Teen,Adolescente,93
Adult,Adulto,96
Bench,Banco,50
Camera,Cámara,99
Clothing,Ropa,93
Coat,Abrigo,63
Device,Dispositivo,78
Electronics,Electrónica,99
Female,Femenino,96
Footwear,Calzado,80
Furniture,Muebles,50
Girl,Chica,91
Hoodie,Sudadera,93
Hugging,abrazando,51
Jacket,Chaqueta,63
Jeans,Vaqueros,82
Knitwear,Prendas de punto,93
Male,Masculino,94
Man,Hombre,94
Pants,Pantalones,82
Person,Persona,97
Photography,Fotografía,92
Photoshoot,Sesión de fotos,97
Shoe,Zapato,80
Shovel,Pala,78
Sweater,Suéter,93
Sweatshirt,Camisa de entrenamiento,93
Teen,Adolescente,91
Tool,Herramienta,78
Woman,Mujer,81
