Vandalism,Vandalismo,51
Computer,Computadora,97
Pc,Ordenador personal,98
Adult,Adulto,88
Adult,Adulto,75
Monitor,Monitor,55
Baby,Bebé,55
Male,Masculino,67
Nature,Naturaleza,52
Device,Dispositivo,51
Dessert,Postre,79
Food,Alimento,59
Ice Cream,Helado,51
Head,Cabeza,79
Adult,Adulto,98
Animal,Animal,55
Mobile Phone,Teléfono móvil,51
Vehicle,Vehículo,62
Pc,Ordenador personal,99
Head,Cabeza,65
Head,Cabeza,62
Adult,Adulto,71
Cup,Taza,88
Electronics,Electrónica,99
Man,Hombre,88
Person,Persona,77
Laptop,Computadora portátil,98
Egg,Huevo,57
Cream,Crema,79
Bowl,Bol,56
Mammal,Mamífero,53
Indoors,Dentro,60
Nature,Naturaleza,50
Electronics,Electrónica,99
Monitor,Monitor,57
Beverage,Bebida,50
Indoors,Dentro,62
Bowl,Bol,63
Cream,Crema,51
TV,TELEVISOR,52
Man,Hombre,91
Poached Egg,huevo escalfado,51
Baby,Bebé,71
Nature,Naturaleza,50
Hardware,Hardware,55
Nature,Naturaleza,79
Vandalism,Vandalismo,50
Mammal,Mamífero,51
Female,Femenino,81
Transportation,Transporte,52
TV,TELEVISOR,51
Head,Cabeza,76
Head,Cabeza,51
TV,TELEVISOR,50
Person,Persona,66
Person,Persona,95
Phone,Teléfono,50
Electronics,Electrónica,98
Man,Hombre,72
Tablet Computer,Tableta,53
Adult,Adulto,88
Female,Femenino,85
Laptop,Computadora portátil,99
Man,Hombre,67
Face,Rostro,62
Computer Hardware,Hardware de computadora,78
Man,Hombre,75
Computer,Computadora,99
Adult,Adulto,91
Ice Cream,Helado,50
Bowl,Bol,87
Dessert,Postre,51
Vandalism,Vandalismo,52
Light,Luz,76
Monitor,Monitor,63
Weapon,Arma,52
Head,Cabeza,82
Pc,Ordenador personal,97
Outdoors,Al aire libre,53
Head,Cabeza,52
Food,Alimento,55
Bowl,Bol,56
Pc,Ordenador personal,86
Person,Persona,91
Person,Persona,66
Man,Hombre,79
Bowl,Bol,55
Person,Persona,50
Cream,Crema,50
Woman,Mujer,88
Laptop,Computadora portátil,97
Person,Persona,91
Person,Persona,81
Pc,Ordenador personal,95
Device,Dispositivo,88
Head,Cabeza,74
Cooking,Cocinando,83
Person,Persona,98
Credit Card,Tarjeta de crédito,50
Vandalism,Vandalismo,53
Oven,Horno,79
Cup,Taza,51
Food,Alimento,51
Adult,Adulto,79
Text,Texto,50
Cream,Crema,55
Beverage,Bebida,51
Bbq,barbacoa,51
Hardware,Hardware,78
Hardware,Hardware,53
Baking,Hornada,74
Outdoors,Al aire libre,53
Outdoors,Al aire libre,51
Cup,Taza,60
Bus Stop,Parada de autobús,50
Person,Persona,98
Aircraft,Aeronave,50
Storm,Tormenta,50
Bowl,Bol,63
Computer Hardware,Hardware de computadora,63
Dessert,Postre,50
Oven,Horno,74
Rabbit,Conejo,51
Woman,Mujer,54
Person,Persona,77
Hardware,Hardware,54
Hardware,Hardware,56
Monitor,Monitor,62
Zoo,Zoo,70
Vandalism,Vandalismo,52
Woman,Mujer,72
Man,Hombre,62
Adult,Adulto,68
Adult,Adulto,96
Hardware,Hardware,50
Transportation,Transporte,55
Person,Persona,78
Male,Masculino,72
Cream,Crema,57
Bus Stop,Parada de autobús,50
Phone,Teléfono,50
Computer Hardware,Hardware de computadora,55
Male,Masculino,70
