Smoke,Fumar,52
Tie,Atar,50
Animal,Animal,53
Architecture,Arquitectura,51
Arm,Brazo,50
Balloon,Globo,50
Body Part,parte del cuerpo,53
Boy,Chico,63
Building,Edificio,51
Cat,Gato,51
Child,Niño,63
Face,Rostro,83
Food,Alimento,50
Hand,Mano,50
Head,Cabeza,86
Hospital,Hospital,51
Kissing,Besar,66
Male,Masculino,73
Mammal,Mamífero,53
Person,Persona,88
Pet,Mascota,51
Romantic,Romántico,66
Smoke,Fumar,74
Spitting,escupir,62
Adult,Adulto,71
Animal,Animal,67
Architecture,Arquitectura,53
Body Part,parte del cuerpo,54
Boxing,Boxeo,53
Building,Edificio,53
Cat,Gato,66
Clothing,Ropa,53
Face,Rostro,79
Food,Alimento,50
Glove,Guante,51
Hand,Mano,50
Head,Cabeza,85
Hospital,Hospital,53
Injury,Lesión,54
Kissing,Besar,56
Male,Masculino,78
Mammal,Mamífero,67
Man,Hombre,71
Neck,Cuello,53
Person,Persona,87
Pet,Mascota,66
Romantic,Romántico,56
Sport,Deporte,54
Accessories,Accesorios,50
Adult,Adulto,55
Animal,Animal,78
Architecture,Arquitectura,52
Arm,Brazo,52
Baby,Bebé,63
Bag,Bolsa,50
Baseball,Béisbol,53
Baseball Cap,gorra de béisbol,58
Baseball Glove,guante de béisbol,53
Body Part,parte del cuerpo,58
Building,Edificio,52
Cap,Tapa,63
Cat,Gato,76
Clothing,Ropa,70
Couch,Sofá,50
Electronics,Electrónica,63
Face,Rostro,62
Finger,Dedo,55
Formal Wear,ropa formal,50
Furniture,Muebles,50
Glove,Guante,55
Hand,Mano,57
Hat,Sombrero,67
Head,Cabeza,73
Hospital,Hospital,52
Injury,Lesión,51
Kissing,Besar,56
Male,Masculino,56
Mammal,Mamífero,77
Man,Hombre,51
Neck,Cuello,50
Person,Persona,82
Pet,Mascota,76
Phone,Teléfono,63
Romantic,Romántico,56
Sport,Deporte,54
Tie,Atar,50
Adult,Adulto,77
Animal,Animal,53
Architecture,Arquitectura,60
Body Part,parte del cuerpo,60
Building,Edificio,60
Clothing,Ropa,55
Electronics,Electrónica,50
Face,Rostro,90
Finger,Dedo,56
Glove,Guante,53
Hand,Mano,59
Head,Cabeza,92
Hospital,Hospital,60
Indoors,Dentro,50
Injury,Lesión,51
Kissing,Besar,53
Male,Masculino,71
Mammal,Mamífero,52
Man,Hombre,68
Neck,Cuello,53
Person,Persona,94
Romantic,Romántico,53
Smoke,Fumar,70
Sport,Deporte,50
Adult,Adulto,81
Animal,Animal,51
Body Part,parte del cuerpo,85
Electronics,Electrónica,51
Face,Rostro,75
Female,Femenino,76
Finger,Dedo,77
Hand,Mano,85
Head,Cabeza,76
Kissing,Besar,50
Nature,Naturaleza,51
Night,Noche,51
Outdoors,Al aire libre,51
Person,Persona,91
Romantic,Romántico,50
Sport,Deporte,50
Woman,Mujer,76
Accessories,Accesorios,55
Alcohol,Alcohol,50
Animal,Animal,55
Architecture,Arquitectura,51
Astronomy,Astronomía,73
Balloon,Globo,50
Beverage,Bebida,50
Body Part,parte del cuerpo,57
Building,Edificio,51
Clothing,Ropa,50
Electrical Device,Dispositivo eléctrico,50
Electronics,Electrónica,50
Face,Rostro,59
Food,Alimento,52
Formal Wear,ropa formal,55
Fruit,Fruta,51
Game,Juego,52
Glove,Guante,50
Hand,Mano,57
Head,Cabeza,59
Hospital,Hospital,51
Indoors,Dentro,50
Invertebrate,Invertebrado,52
Lamp,Lámpara,50
Lighting,Iluminación,88
Mammal,Mamífero,52
Microphone,Micrófono,50
Moon,Luna,68
Nature,Naturaleza,91
Night,Noche,91
Outdoors,Al aire libre,91
People,Gente,53
Person,Persona,61
Photography,Fotografía,54
Plant,Planta,51
Produce,Producir,51
Racket,Raqueta,50
Snow,Nieve,50
Sport,Deporte,56
Symbol,Símbolo,50
Text,Texto,50
Tie,Atar,55
Weapon,Arma,53
