Pet,Mascota,80
Plant,Planta,52
Puppy,Cachorro,51
Skin,Piel,53
Wildlife,Fauna,52
Woman,Mujer,90
Adult,Adulto,89
Animal,Animal,93
Canine,Canino,92
Dog,Perro,90
Face,Rostro,88
Female,Femenino,89
Golden Retriever,perro perdiguero de oro,85
Happy,Feliz,53
Head,Cabeza,88
Indoors,Dentro,50
Interior Design,Diseño de interiores,50
Laughing,Reír,52
Mammal,Mamífero,92
Person,Persona,95
Pet,Mascota,93
Puppy,Cachorro,52
Woman,Mujer,89
Adult,Adulto,88
Animal,Animal,95
Ankle,Tobillo,50
Body Part,parte del cuerpo,58
Canine,Canino,95
Dog,Perro,95
Face,Rostro,73
Female,Femenino,84
Golden Retriever,perro perdiguero de oro,81
Hand,Mano,58
Head,Cabeza,74
Indoors,Dentro,54
Interior Design,Diseño de interiores,54
Lion,León,50
Mammal,Mamífero,95
Person,Persona,89
Pet,Mascota,95
Puppy,Cachorro,51
Wildlife,Fauna,50
Woman,Mujer,84
Adult,Adulto,76
Animal,Animal,94
Body Part,parte del cuerpo,58
Canine,Canino,94
Clothing,Ropa,52
Dog,Perro,94
Face,Rostro,61
Female,Femenino,66
Golden Retriever,perro perdiguero de oro,64
Hand,Mano,58
Head,Cabeza,62
Indoors,Dentro,53
Interior Design,Diseño de interiores,53
Mammal,Mamífero,94
Person,Persona,78
Pet,Mascota,94
Puppy,Cachorro,51
Skin,Piel,59
Tattoo,Tatuaje,59
Walking Dog,perro paseando,50
Woman,Mujer,66
Adult,Adulto,75
Animal,Animal,97
Canine,Canino,97
Cocker Spaniel,perro de aguas,50
Dog,Perro,97
Face,Rostro,84
Golden Retriever,perro perdiguero de oro,90
Head,Cabeza,85
Male,Masculino,64
Mammal,Mamífero,97
Man,Hombre,64
Person,Persona,90
Pet,Mascota,97
Puppy,Cachorro,53
Surprised,Sorprendido,50
Adult,Adulto,70
Animal,Animal,92
Body Part,parte del cuerpo,51
Canine,Canino,90
Dog,Perro,90
Face,Rostro,77
Golden Retriever,perro perdiguero de oro,74
Grass,Césped,53
Head,Cabeza,77
Indoors,Dentro,51
Interior Design,Diseño de interiores,51
Lawn,Césped,51
Male,Masculino,66
Mammal,Mamífero,92
Man,Hombre,66
Nature,Naturaleza,50
Outdoors,Al aire libre,52
Person,Persona,83
Pet,Mascota,90
Plant,Planta,53
Puppy,Cachorro,50
Adult,Adulto,80
Animal,Animal,85
Arm,Brazo,56
Ball,Pelota,52
Body Part,parte del cuerpo,57
Canine,Canino,81
Clothing,Ropa,53
Dog,Perro,81
Face,Rostro,57
Female,Femenino,59
Football,Fútbol americano,53
Golden Retriever,perro perdiguero de oro,55
Head,Cabeza,57
Indoors,Dentro,55
Interior Design,Diseño de interiores,55
Male,Masculino,78
Mammal,Mamífero,85
Man,Hombre,78
Person,Persona,86
Pet,Mascota,81
Soccer,Fútbol,52
Soccer Ball,Balón de fútbol,52
Sport,Deporte,53
Thigh,Hermético,50
Woman,Mujer,56
Adult,Adulto,66
American Football,Fútbol americano,52
Animal,Animal,54
Arm,Brazo,54
Body Part,parte del cuerpo,61
Clothing,Ropa,68
Face,Rostro,52
Female,Femenino,67
Football,Fútbol americano,54
Hand,Mano,57
Head,Cabeza,52
Holding Hands,tomados de la mano,51
Indoors,Dentro,51
Interior Design,Diseño de interiores,51
Male,Masculino,56
Mammal,Mamífero,54
Man,Hombre,52
Person,Persona,77
Playing American Football,Jugar fútbol americano,52
Shorts,Bermudas,66
Sport,Deporte,54
Thigh,Hermético,55
Woman,Mujer,61
Animal,Animal,59
Arm,Brazo,67
Baby,Bebé,56
Body Part,parte del cuerpo,70
Cat,Gato,52
Clothing,Ropa,68
Face,Rostro,55
Female,Femenino,59
Head,Cabeza,55
Indoors,Dentro,78
Interior Design,Diseño de interiores,76
Mammal,Mamífero,58
Person,Persona,77
Pet,Mascota,55
Shorts,Bermudas,66
Skin,Piel,54
Smoke,Fumar,50
Sport,Deporte,50
Tattoo,Tatuaje,54
Thigh,Hermético,56
Animal,Animal,75
Body Part,parte del cuerpo,54
Boxing,Boxeo,50
Boy,Chico,52
Cat,Gato,73
Child,Niño,52
Clothing,Ropa,88
Cream,Crema,52
Dessert,Postre,52
Face,Rostro,62
Food,Alimento,52
Happy,Feliz,52
Head,Cabeza,62
Hugging,abrazando,52
Ice Cream,Helado,52
Indoors,Dentro,55
Interior Design,Diseño de interiores,51
Male,Masculino,55
Mammal,Mamífero,75
Person,Persona,76
Pet,Mascota,73
Shorts,Bermudas,84
Smile,Sonrisa,51
Sport,Deporte,51
Surprised,Sorprendido,50
Thigh,Hermético,52
Adult,Adulto,81
Animal,Animal,50
Clothing,Ropa,51
Electronics,Electrónica,74
Face,Rostro,92
Female,Femenino,84
Haircut,Corte de pelo,50
Hairdresser,Peluquero,54
Happy,Feliz,53
Head,Cabeza,92
Hugging,abrazando,50
Mobile Phone,Teléfono móvil,65
Person,Persona,95
Phone,Teléfono,69
Smile,Sonrisa,52
Smoke,Fumar,54
Smoking,De fumar,50
Surprised,Sorprendido,53
Woman,Mujer,81
Adult,Adulto,86
Animal,Animal,53
Electronics,Electrónica,52
Face,Rostro,91
Female,Femenino,86
Fighting,Lucha,52
Hairdresser,Peluquero,51
Happy,Feliz,60
Head,Cabeza,91
Hugging,abrazando,51
Laughing,Reír,54
Person,Persona,92
Pet,Mascota,53
Shoving,Empujar,52
Smile,Sonrisa,54
Surprised,Sorprendido,52
Woman,Mujer,86
Adult,Adulto,87
Animal,Animal,52
Electronics,Electrónica,83
Face,Rostro,93
Female,Femenino,87
Fighting,Lucha,50
Haircut,Corte de pelo,51
Hairdresser,Peluquero,53
Happy,Feliz,52
Head,Cabeza,93
Hugging,abrazando,52
Laughing,Reír,51
Mobile Phone,Teléfono móvil,80
Person,Persona,93
Pet,Mascota,52
Phone,Teléfono,80
Smoke,Fumar,53
Surprised,Sorprendido,59
Woman,Mujer,87
Adult,Adulto,87
Animal,Animal,54
Canine,Canino,51
Dog,Perro,51
Electronics,Electrónica,78
Face,Rostro,97
Female,Femenino,87
Golden Retriever,perro perdiguero de oro,50
Haircut,Corte de pelo,51
Hairdresser,Peluquero,53
Happy,Feliz,52
Head,Cabeza,97
Laughing,Reír,52
Mammal,Mamífero,52
Mobile Phone,Teléfono móvil,76
Person,Persona,97
Pet,Mascota,54
Phone,Teléfono,76
Romantic,Romántico,50
Smile,Sonrisa,51
Smoke,Fumar,52
Surprised,Sorprendido,90
Wedding Proposal,Propuesta de boda,50
Woman,Mujer,87
Adult,Adulto,87
Animal,Animal,73
Canine,Canino,73
Clothing,Ropa,52
Cocker Spaniel,perro de aguas,51
Computer,Computadora,51
Dog,Perro,67
Electronics,Electrónica,75
Face,Rostro,96
Female,Femenino,87
German Shepherd,pastor alemán,50
Golden Retriever,perro perdiguero de oro,67
Hand-Held Computer,Computadora de mano,50
Happy,Feliz,52
Head,Cabeza,97
Hound,Sabueso,50
Laughing,Reír,52
Lion,León,50
Mammal,Mamífero,73
Mobile Phone,Teléfono móvil,74
Person,Persona,97
Pet,Mascota,72
Phone,Teléfono,75
Puppy,Cachorro,52
Shorts,Bermudas,50
Smile,Sonrisa,52
Smoke,Fumar,52
Smoking,De fumar,50
Surprised,Sorprendido,84
Wildlife,Fauna,50
Woman,Mujer,87
Adult,Adulto,89
Animal,Animal,88
Canine,Canino,87
Cocker Spaniel,perro de aguas,51
Computer,Computadora,50
Dog,Perro,86
Electronics,Electrónica,75
Face,Rostro,94
Female,Femenino,89
German Shepherd,pastor alemán,50
Golden Retriever,perro perdiguero de oro,86
Happy,Feliz,50
Head,Cabeza,95
Hound,Sabueso,50
Mammal,Mamífero,87
Mobile Phone,Teléfono móvil,67
Person,Persona,96
Pet,Mascota,88
Phone,Teléfono,74
Puppy,Cachorro,53
Smile,Sonrisa,50
Smoke,Fumar,54
Smoking,De fumar,50
Surprised,Sorprendido,76
Woman,Mujer,89
Adult,Adulto,95
Animal,Animal,79
Canine,Canino,78
Child,Niño,54
Cocker Spaniel,perro de aguas,50
Computer,Computadora,51
Dog,Perro,73
Electronics,Electrónica,68
Face,Rostro,86
Female,Femenino,95
Girl,Chica,50
Golden Retriever,perro perdiguero de oro,73
Happy,Feliz,50
Head,Cabeza,86
Mammal,Mamífero,78
Mobile Phone,Teléfono móvil,63
Person,Persona,98
Pet,Mascota,79
Phone,Teléfono,64
Puppy,Cachorro,50
Smile,Sonrisa,50
Smoke,Fumar,50
Surprised,Sorprendido,75
Woman,Mujer,95
Adult,Adulto,84
Animal,Animal,69
Canine,Canino,64
Clothing,Ropa,50
Dog,Perro,61
Electronics,Electrónica,64
Face,Rostro,96
Female,Femenino,84
Golden Retriever,perro perdiguero de oro,61
Haircut,Corte de pelo,50
Hairdresser,Peluquero,51
Happy,Feliz,50
Head,Cabeza,96
Mammal,Mamífero,64
Mobile Phone,Teléfono móvil,64
Person,Persona,98
Pet,Mascota,69
Phone,Teléfono,64
Romantic,Romántico,51
Smile,Sonrisa,50
Smoke,Fumar,65
Smoking,De fumar,52
Surprised,Sorprendido,70
Wedding Proposal,Propuesta de boda,51
Woman,Mujer,84
Adult,Adulto,88
Animal,Animal,89
Canine,Canino,88
Cocker Spaniel,perro de aguas,50
Cream,Crema,50
Dessert,Postre,50
Doctor,Doctor,50
Dog,Perro,85
Electronics,Electrónica,69
Face,Rostro,95
Female,Femenino,88
Food,Alimento,50
Golden Retriever,perro perdiguero de oro,85
Happy,Feliz,50
Head,Cabeza,95
Ice Cream,Helado,50
Laughing,Reír,50
Mammal,Mamífero,88
Mobile Phone,Teléfono móvil,67
Person,Persona,97
Pet,Mascota,89
Phone,Teléfono,67
Smile,Sonrisa,50
Smoke,Fumar,53
Smoking,De fumar,50
Surprised,Sorprendido,67
Woman,Mujer,88
Adult,Adulto,88
Animal,Animal,76
Canine,Canino,75
Dog,Perro,60
Electronics,Electrónica,78
Face,Rostro,95
Female,Femenino,88
German Shepherd,pastor alemán,51
Golden Retriever,perro perdiguero de oro,60
Happy,Feliz,53
Head,Cabeza,96
Laughing,Reír,53
Mammal,Mamífero,76
Mobile Phone,Teléfono móvil,74
Person,Persona,98
Pet,Mascota,75
Phone,Teléfono,74
Smile,Sonrisa,50
Smoke,Fumar,50
Surprised,Sorprendido,87
Woman,Mujer,88
Adult,Adulto,86
Animal,Animal,86
Baby,Bebé,52
Canine,Canino,79
Cat,Gato,80
Dog,Perro,55
Face,Rostro,63
Female,Femenino,86
German Shepherd,pastor alemán,51
Golden Retriever,perro perdiguero de oro,55
Head,Cabeza,69
Mammal,Mamífero,86
Person,Persona,88
Pet,Mascota,86
Romantic,Romántico,50
Surprised,Sorprendido,54
Wedding Proposal,Propuesta de boda,50
Woman,Mujer,86
