Backpack,Mochila,51
Bag,Bolsa,58
Box,Caja,91
Building,Edificio,93
Cardboard,Cartulina,50
Carton,Caja de cartón,50
Chasing,Persecución,52
Face,Rostro,73
Fallen Person,persona caida,51
Foyer,Vestíbulo,52
Handbag,Bolso,57
Head,Cabeza,75
Hugging,abrazando,60
Indoors,Dentro,68
Lighting,Iluminación,51
Male,Masculino,74
Man,Hombre,74
Package,Paquete,91
Package Delivery,Entrega de paquetes,50
Pedestrian,Peatonal,51
People,Gente,58
Person,Persona,96
Plant,Planta,57
Shop,Comercio,68
Shopping,Compras,50
Shopping Mall,Centro comercial,68
Vandalism,Vandalismo,51
Walking,Caminando,63
Accessories,Accesorios,56
Advertisement,Anuncio,50
Airport,Aeropuerto,56
Architecture,Arquitectura,71
Backpack,Mochila,51
Bag,Bolsa,57
Box,Caja,93
Building,Edificio,71
Cardboard,Cartulina,52
Carton,Caja de cartón,52
Convention Center,Centro de Convenciones,50
Door,Puerta,50
Face,Rostro,76
Floor,Piso,51
Foyer,Vestíbulo,51
Handbag,Bolso,56
Head,Cabeza,79
Hugging,abrazando,84
Indoors,Dentro,60
Lighting,Iluminación,52
Package,Paquete,93
Package Delivery,Entrega de paquetes,52
Pedestrian,Peatonal,51
People,Gente,58
Person,Persona,95
Plant,Planta,51
Purse,Cartera,50
Shop,Comercio,89
Shopping,Compras,53
Shopping Mall,Centro comercial,89
Sliding Door,Puerta corrediza,50
Vandalism,Vandalismo,50
Walking,Caminando,65
Accessories,Accesorios,52
Adult,Adulto,79
Airport,Aeropuerto,55
Architecture,Arquitectura,59
Bag,Bolsa,52
Box,Caja,90
Building,Edificio,59
Cardboard,Cartulina,54
Carton,Caja de cartón,54
Convention Center,Centro de Convenciones,51
Face,Rostro,77
Floor,Piso,53
Foyer,Vestíbulo,54
Guard,Guardia,51
Handbag,Bolso,52
Head,Cabeza,77
Hugging,abrazando,78
Indoors,Dentro,67
Lighting,Iluminación,53
Male,Masculino,79
Man,Hombre,79
Package,Paquete,90
Package Delivery,Entrega de paquetes,54
Pedestrian,Peatonal,50
People,Gente,62
Performer,Ejecutante,50
Person,Persona,93
Shop,Comercio,82
Shopping,Compras,52
Shopping Mall,Centro comercial,82
Walking,Caminando,73
Accessories,Accesorios,50
Adult,Adulto,80
Airport,Aeropuerto,54
Architecture,Arquitectura,58
Bag,Bolsa,51
Box,Caja,53
Building,Edificio,58
Chasing,Persecución,77
Clothing,Ropa,74
Coat,Abrigo,67
Face,Rostro,74
Floor,Piso,53
Foyer,Vestíbulo,55
Guard,Guardia,50
Handbag,Bolso,50
Head,Cabeza,75
Hugging,abrazando,63
Indoors,Dentro,63
Leisure Activities,Actividades de ocio,51
Male,Masculino,80
Man,Hombre,80
Package,Paquete,53
Pedestrian,Peatonal,50
People,Gente,56
Person,Persona,97
Shop,Comercio,64
Shopping,Compras,50
Shopping Mall,Centro comercial,64
Walking,Caminando,78
Airport,Aeropuerto,57
Architecture,Arquitectura,92
Building,Edificio,92
Convention Center,Centro de Convenciones,50
Floor,Piso,83
Flooring,Piso,51
Foyer,Vestíbulo,83
Furniture,Muebles,50
Guard,Guardia,50
Hospital,Hospital,53
Hugging,abrazando,54
Indoors,Dentro,93
Interior Design,Diseño de interiores,50
People,Gente,51
Person,Persona,93
Plant,Planta,54
Shop,Comercio,94
Shopping Mall,Centro comercial,94
Walking,Caminando,55
Airport,Aeropuerto,57
Architecture,Arquitectura,95
Building,Edificio,95
Convention Center,Centro de Convenciones,51
Corridor,Corredor,50
Floor,Piso,90
Flooring,Piso,52
Foyer,Vestíbulo,82
Furniture,Muebles,52
Guard,Guardia,50
Hospital,Hospital,53
Hugging,abrazando,50
Indoors,Dentro,95
Interior Design,Diseño de interiores,52
Lighting,Iluminación,50
People,Gente,50
Person,Persona,91
Shop,Comercio,97
Shopping Mall,Centro comercial,97
Walking,Caminando,54
Airport,Aeropuerto,57
Architecture,Arquitectura,99
Building,Edificio,99
Convention Center,Centro de Convenciones,51
Corridor,Corredor,50
Floor,Piso,95
Flooring,Piso,53
Foyer,Vestíbulo,86
Furniture,Muebles,52
Guard,Guardia,50
Hospital,Hospital,54
Hugging,abrazando,50
Indoors,Dentro,97
Interior Design,Diseño de interiores,55
Lighting,Iluminación,50
People,Gente,50
Person,Persona,94
Shop,Comercio,99
Shopping Mall,Centro comercial,99
Walking,Caminando,52
Airport,Aeropuerto,57
Architecture,Arquitectura,99
Building,Edificio,99
Convention Center,Centro de Convenciones,51
Corridor,Corredor,50
Floor,Piso,97
Flooring,Piso,53
Foyer,Vestíbulo,85
Furniture,Muebles,53
Hospital,Hospital,53
Indoors,Dentro,96
Interior Design,Diseño de interiores,55
Lighting,Iluminación,51
People,Gente,50
Person,Persona,93
Shop,Comercio,99
Shopping Mall,Centro comercial,99
Walking,Caminando,53
