Extinguishing Fire,Extinguir el fuego,51
Sycamore,Sicomoro,54
Adult,Adulto,90
Male,Masculino,77
Woodland,Bosque,95
Person,Persona,87
Person,Persona,73
Woman,Mujer,80
Land,Tierra,93
Adult,Adulto,97
Adult,Adulto,93
Basketball,Baloncesto,51
Riot,Disturbio,82
Fire,Fuego,87
Man,Hombre,83
Woman,Mujer,70
Woodland,Bosque,55
Person,Persona,95
Male,Masculino,88
Head,Cabeza,63
Fire,Fuego,78
Wildlife,Fauna,56
Male,Masculino,93
Woman,Mujer,81
Flame,Llama,50
Flame,Llama,50
Jungle,Selva,52
Female,Femenino,55
Antelope,Antílope,50
Tree,Árbol,99
Adult,Adulto,84
Female,Femenino,83
Panther,Pantera,54
Male,Masculino,87
Woman,Mujer,68
Male,Masculino,90
Extinguishing Fire,Extinguir el fuego,52
Metalworking,metalurgia,53
Woodland,Bosque,87
Fire,Fuego,94
Male,Masculino,92
Person,Persona,92
Head,Cabeza,62
Woman,Mujer,55
Extinguishing Fire,Extinguir el fuego,50
Male,Masculino,84
Flare,Llamarada,52
Fire,Fuego,55
Fire,Fuego,90
Forge,Fragua,53
Oak,Roble,54
Female,Femenino,90
Candle,Vela,67
Riot,Disturbio,50
Female,Femenino,82
Cat,Gato,58
Man,Hombre,94
Tree Trunk,Tronco de árbol,54
Fire,Fuego,97
Oak,Roble,55
Man,Hombre,92
Woman,Mujer,83
Fire,Fuego,89
Vegetation,Vegetación,77
Female,Femenino,80
Person,Persona,91
Forge,Fragua,54
Face,Rostro,61
Male,Masculino,93
Tree Trunk,Tronco de árbol,52
Extinguishing Fire,Extinguir el fuego,50
Flame,Llama,66
Flame,Llama,52
Extinguishing Fire,Extinguir el fuego,54
Face,Rostro,63
Fire,Fuego,92
Female,Femenino,51
Flame,Llama,50
Riot,Disturbio,52
Light,Luz,56
Metalworking,metalurgia,50
Adult,Adulto,90
Sport,Deporte,51
Fire,Fuego,90
Nature,Naturaleza,73
Forge,Fragua,63
Landmark,Marca,51
Head,Cabeza,84
Pet,Mascota,70
Sycamore,Sicomoro,50
Flame,Llama,57
Person,Persona,80
Extinguishing Fire,Extinguir el fuego,55
Head,Cabeza,78
Animal,Animal,55
Adult,Adulto,80
Plant,Planta,53
Vehicle,Vehículo,66
Flame,Llama,52
Male,Masculino,97
Panther,Pantera,50
Wildlife,Fauna,60
Transportation,Transporte,59
Female,Femenino,73
Head,Cabeza,76
Man,Hombre,93
Male,Masculino,87
Skating,Patinaje,50
Person,Persona,86
Man,Hombre,56
Fire,Fuego,89
Flame,Llama,50
Fire,Fuego,94
Female,Femenino,73
Light,Luz,52
Fire,Fuego,54
Person,Persona,93
Impala,impala,50
Impala,impala,51
Man,Hombre,94
Fire,Fuego,98
Woman,Mujer,90
Nature,Naturaleza,87
Adult,Adulto,97
Man,Hombre,80
Bonfire,Hoguera,65
House,Casa,54
Female,Femenino,70
Raccoon,Mapache,50
Man,Hombre,80
Tree,Árbol,95
Man,Hombre,54
Person,Persona,97
Head,Cabeza,56
Head,Cabeza,62
Tree,Árbol,93
Woman,Mujer,86
Forge,Fragua,50
Face,Rostro,59
Female,Femenino,83
Gravestone,Lápida sepulcral,53
Woman,Mujer,69
Grove,Arboleda,56
Face,Rostro,79
Face,Rostro,77
Adult,Adulto,96
Nature,Naturaleza,53
Face,Rostro,66
Flame,Llama,52
Person,Persona,94
Woman,Mujer,80
Man,Hombre,93
Head,Cabeza,80
Male,Masculino,81
Metalworking,metalurgia,68
Woman,Mujer,70
Extinguishing Fire,Extinguir el fuego,74
Adult,Adulto,87
Woman,Mujer,61
Adult,Adulto,70
Tree Trunk,Tronco de árbol,59
Woman,Mujer,64
Building,Edificio,54
Person,Persona,90
Adult,Adulto,89
Light,Luz,50
Plant,Planta,58
Head,Cabeza,65
Female,Femenino,73
Candle,Vela,72
Extinguishing Fire,Extinguir el fuego,55
Animal,Animal,56
Woman,Mujer,57
Man,Hombre,92
Face,Rostro,78
Face,Rostro,68
Male,Masculino,58
Male,Masculino,56
Fire,Fuego,94
Bride,Novia,50
Woman,Mujer,60
Explosion,Explosión,50
Male,Masculino,77
Forge,Fragua,50
Extinguishing Fire,Extinguir el fuego,52
Face,Rostro,71
Face,Rostro,60
Wildlife,Fauna,50
Adult,Adulto,94
Deer,Ciervo,50
Flame,Llama,64
Person,Persona,95
Rainforest,selva tropical,51
Fire,Fuego,77
Metalworking,metalurgia,52
Flame,Llama,52
Metalworking,metalurgia,50
Woman,Mujer,72
Bird,Pájaro,73
Land,Tierra,55
Male,Masculino,80
Forge,Fragua,51
Bird,Pájaro,58
Flame,Llama,55
Head,Cabeza,62
Woman,Mujer,80
Man,Hombre,70
Flame,Llama,52
Oak,Roble,56
Extinguishing Fire,Extinguir el fuego,52
Light,Luz,54
Woman,Mujer,61
Fire,Fuego,81
Woman,Mujer,54
Man,Hombre,90
Wildlife,Fauna,53
Mammal,Mamífero,60
Clapperboard,claqueta,52
Flare,Llamarada,80
Flare,Llamarada,50
Head,Cabeza,67
Head,Cabeza,67
Light,Luz,51
Outdoors,Al aire libre,57
Tomb,Tumba,62
Vandalism,Vandalismo,50
Flare,Llamarada,55
Adult,Adulto,87
Grove,Arboleda,50
Adult,Adulto,85
Man,Hombre,87
Land,Tierra,95
Light,Luz,54
Housing,Alojamiento,54
Head,Cabeza,62
Willow,Sauce,50
Fire,Fuego,91
Face,Rostro,70
Condor,Cóndor,51
Adult,Adulto,70
House,Casa,50
Man,Hombre,87
Person,Persona,89
Male,Masculino,54
Riot,Disturbio,50
Fire,Fuego,89
Head,Cabeza,78
Extinguishing Fire,Extinguir el fuego,52
Extinguishing Fire,Extinguir el fuego,53
Extinguishing Fire,Extinguir el fuego,52
Male,Masculino,77
Fire,Fuego,94
Extinguishing Fire,Extinguir el fuego,55
Riot,Disturbio,55
Person,Persona,93
Adult,Adulto,96
Extinguishing Fire,Extinguir el fuego,54
Fire,Fuego,94
Head,Cabeza,55
Male,Masculino,87
Forge,Fragua,50
Extinguishing Fire,Extinguir el fuego,50
Man,Hombre,92
Male,Masculino,93
Adult,Adulto,90
Fire,Fuego,91
Man,Hombre,91
Tree Trunk,Tronco de árbol,91
Man,Hombre,73
Outdoors,Al aire libre,53
Woman,Mujer,83
Fire,Fuego,86
Person,Persona,95
Vulture,Buitre,50
Head,Cabeza,83
Vulture,Buitre,54
Fire,Fuego,84
Adult,Adulto,94
Flame,Llama,51
Panther,Pantera,52
Head,Cabeza,80
Head,Cabeza,64
Outdoors,Al aire libre,94
Man,Hombre,93
Antelope,Antílope,53
Architecture,Arquitectura,52
Plant,Planta,99
Adult,Adulto,78
Female,Femenino,80
Tree,Árbol,84
Adult,Adulto,93
Fire,Fuego,84
Light,Luz,55
Sycamore,Sicomoro,53
Oak,Roble,55
Head,Cabeza,70
Willow,Sauce,50
Person,Persona,85
Forge,Fragua,50
Light,Luz,85
Male,Masculino,77
Forge,Fragua,50
Face,Rostro,70
Flame,Llama,53
Face,Rostro,82
Sport,Deporte,52
Nature,Naturaleza,57
Gravestone,Lápida sepulcral,51
Head,Cabeza,65
Fire,Fuego,84
Tree Trunk,Tronco de árbol,60
Female,Femenino,67
Fire,Fuego,97
Plant,Planta,93
Man,Hombre,90
Explosion,Explosión,67
Male,Masculino,83
Fire,Fuego,74
Face,Rostro,75
Woodland,Bosque,94
Flame,Llama,66
Extinguishing Fire,Extinguir el fuego,53
Head,Cabeza,73
Head,Cabeza,72
Bird,Pájaro,52
Vulture,Buitre,50
Impala,impala,53
Mammal,Mamífero,70
Plant,Planta,95
Plant,Planta,55
Tree,Árbol,99
Fire,Fuego,54
Hand,Mano,50
Person,Persona,83
Woman,Mujer,78
Man,Hombre,93
Flare,Llamarada,50
Flame,Llama,53
Male,Masculino,94
Person,Persona,88
Plant,Planta,84
Man,Hombre,83
Person,Persona,85
Light,Luz,54
Adult,Adulto,78
Person,Persona,89
Adult,Adulto,92
Head,Cabeza,77
Flame,Llama,51
Grove,Arboleda,56
Person,Persona,52
Metalworking,metalurgia,60
Fire,Fuego,91
Bonfire,Hoguera,50
Animal,Animal,59
Head,Cabeza,73
Adult,Adulto,88
Adult,Adulto,89
Adult,Adulto,95
Vegetation,Vegetación,98
Male,Masculino,90
Forge,Fragua,53
Deer,Ciervo,50
Extinguishing Fire,Extinguir el fuego,52
Man,Hombre,97
Zoo,Zoo,52
Adult,Adulto,91
Adult,Adulto,85
Light,Luz,52
Man,Hombre,55
Person,Persona,84
Person,Persona,72
Light,Luz,50
Adult,Adulto,90
Metalworking,metalurgia,54
Man,Hombre,81
Light,Luz,51
Head,Cabeza,87
Female,Femenino,50
Person,Persona,94
Head,Cabeza,63
Jungle,Selva,53
Building,Edificio,66
Light,Luz,51
Flame,Llama,55
Man,Hombre,77
Fire,Fuego,88
Woodland,Bosque,71
Candle,Vela,72
Adult,Adulto,77
Flare,Llamarada,52
Man,Hombre,83
War,Guerra,52
Male,Masculino,92
Tomb,Tumba,53
Fire,Fuego,95
Land,Tierra,71
Fire,Fuego,95
Fire,Fuego,91
Grove,Arboleda,55
Light,Luz,52
Person,Persona,83
Head,Cabeza,71
Tree,Árbol,99
Explosion,Explosión,51
Person,Persona,84
Flame,Llama,52
Animal,Animal,50
Flame,Llama,55
Adult,Adulto,91
Male,Masculino,77
Man,Hombre,90
Adult,Adulto,94
Animal,Animal,83
Koala,Coala,54
Adult,Adulto,92
Person,Persona,91
Person,Persona,97
Head,Cabeza,67
Willow,Sauce,50
Male,Masculino,81
Head,Cabeza,75
Head,Cabeza,79
Male,Masculino,55
Female,Femenino,61
Face,Rostro,59
Flame,Llama,53
Female,Femenino,69
Extinguishing Fire,Extinguir el fuego,50
Person,Persona,78
Man,Hombre,53
Extinguishing Fire,Extinguir el fuego,62
Female,Femenino,57
Cabin,Cabina,50
Head,Cabeza,83
Architecture,Arquitectura,54
Bonfire,Hoguera,73
Adult,Adulto,97
Bride,Novia,66
Metalworking,metalurgia,54
Explosion,Explosión,53
Explosion,Explosión,50
Bonfire,Hoguera,54
Person,Persona,94
Person,Persona,93
Female,Femenino,88
Man,Hombre,97
Adult,Adulto,94
Fire,Fuego,89
Head,Cabeza,70
Flame,Llama,50
Light,Luz,55
Fire,Fuego,65
Adult,Adulto,81
Mammal,Mamífero,56
Explosion,Explosión,50
Extinguishing Fire,Extinguir el fuego,54
Man,Hombre,77
Nature,Naturaleza,93
Person,Persona,94
Vegetation,Vegetación,97
Person,Persona,70
Building,Edificio,52
Flame,Llama,50
Man,Hombre,83
Female,Femenino,54
Head,Cabeza,63
Adult,Adulto,85
Flame,Llama,62
Male,Masculino,97
Fire,Fuego,94
Basketball,Baloncesto,51
Head,Cabeza,86
Zoo,Zoo,50
Willow,Sauce,50
Person,Persona,93
Riot,Disturbio,50
Explosion,Explosión,83
Adult,Adulto,83
Male,Masculino,90
Vegetation,Vegetación,98
Head,Cabeza,68
Condor,Cóndor,50
Woman,Mujer,82
Male,Masculino,83
Metalworking,metalurgia,50
Koala,Coala,59
Person,Persona,91
Female,Femenino,90
Adult,Adulto,78
Head,Cabeza,84
Female,Femenino,69
Man,Hombre,88
Mammal,Mamífero,54
Transportation,Transporte,71
Light,Luz,51
Man,Hombre,87
Light,Luz,50
Car,Auto,66
Outdoors,Al aire libre,93
Metalworking,metalurgia,65
Fire,Fuego,95
Car,Auto,58
Man,Hombre,87
Car,Auto,70
Fire,Fuego,91
Extinguishing Fire,Extinguir el fuego,53
Housing,Alojamiento,50
Bonfire,Hoguera,65
Female,Femenino,60
Animal,Animal,74
Wildlife,Fauna,56
Rainforest,selva tropical,51
Outdoors,Al aire libre,50
Head,Cabeza,70
Flame,Llama,54
Koala,Coala,52
Vegetation,Vegetación,92
Man,Hombre,71
Festival,Festival,61
Light,Luz,53
Wedding,Boda,51
Fire,Fuego,94
Fire,Fuego,72
Gravestone,Lápida sepulcral,62
Female,Femenino,94
Vegetation,Vegetación,56
Fire,Fuego,77
Head,Cabeza,84
Head,Cabeza,72
Person,Persona,97
Person,Persona,85
Fire,Fuego,95
Willow,Sauce,50
Bald Eagle,águila calva,51
Male,Masculino,90
Male,Masculino,91
Antelope,Antílope,50
Man,Hombre,81
Flame,Llama,54
Person,Persona,90
Flame,Llama,73
Person,Persona,81
Architecture,Arquitectura,66
Festival,Festival,52
Male,Masculino,87
Sycamore,Sicomoro,51
Male,Masculino,78
Female,Femenino,83
Woman,Mujer,69
Male,Masculino,92
Antelope,Antílope,51
Adult,Adulto,94
Male,Masculino,90
Flame,Llama,50
Head,Cabeza,85
Vehicle,Vehículo,65
Woman,Mujer,56
Fire,Fuego,93
Face,Rostro,53
Head,Cabeza,68
Fire,Fuego,87
Woman,Mujer,59
Person,Persona,69
Face,Rostro,58
Man,Hombre,82
Fire,Fuego,92
Lion,León,50
Koala,Coala,54
Mammal,Mamífero,53
Head,Cabeza,66
Head,Cabeza,79
Male,Masculino,92
Face,Rostro,53
Land,Tierra,94
Person,Persona,96
Eagle,Águila,54
Metalworking,metalurgia,53
Adult,Adulto,84
Male,Masculino,77
Adult,Adulto,92
Eagle,Águila,51
Fire,Fuego,93
Vulture,Buitre,82
Person,Persona,89
Man,Hombre,51
Head,Cabeza,85
Flame,Llama,52
Man,Hombre,90
Gravestone,Lápida sepulcral,54
Man,Hombre,90
Adult,Adulto,93
Skating,Patinaje,50
Flame,Llama,53
Adult,Adulto,95
Man,Hombre,92
Male,Masculino,91
Grove,Arboleda,55
Female,Femenino,53
Koala,Coala,56
Person,Persona,85
Head,Cabeza,68
Male,Masculino,80
Flame,Llama,50
Nature,Naturaleza,91
Bird,Pájaro,54
Flare,Llamarada,50
Woman,Mujer,73
Explosion,Explosión,50
Impala,impala,50
Deer,Ciervo,51
Male,Masculino,83
Person,Persona,96
Light,Luz,50
Flare,Llamarada,55
Flare,Llamarada,53
Female,Femenino,93
Bride,Novia,51
Explosion,Explosión,51
Woman,Mujer,75
Festival,Festival,57
Woman,Mujer,83
Flame,Llama,52
Flare,Llamarada,51
Person,Persona,90
Person,Persona,92
Adult,Adulto,73
Woman,Mujer,51
Vulture,Buitre,61
Forge,Fragua,51
Sycamore,Sicomoro,52
Male,Masculino,71
Extinguishing Fire,Extinguir el fuego,54
Male,Masculino,82
Person,Persona,97
Forge,Fragua,52
Face,Rostro,60
Light,Luz,50
Outdoors,Al aire libre,91
Man,Hombre,90
Flame,Llama,51
Person,Persona,96
Woman,Mujer,59
Face,Rostro,61
Person,Persona,85
Forge,Fragua,54
Outdoors,Al aire libre,87
Female,Femenino,68
Rainforest,selva tropical,52
Flame,Llama,53
Man,Hombre,77
Man,Hombre,91
Head,Cabeza,80
Tomb,Tumba,50
Condor,Cóndor,50
Light,Luz,51
Extinguishing Fire,Extinguir el fuego,52
Adult,Adulto,96
Male,Masculino,83
Woman,Mujer,53
Person,Persona,94
Light,Luz,57
Light,Luz,58
Extinguishing Fire,Extinguir el fuego,53
Bonfire,Hoguera,63
Male,Masculino,95
Grove,Arboleda,56
Transportation,Transporte,65
Plant,Planta,51
Forge,Fragua,50
Man,Hombre,77
Flame,Llama,51
Woman,Mujer,81
Fire,Fuego,83
Outdoors,Al aire libre,73
Tree Trunk,Tronco de árbol,54
Adult,Adulto,96
Vehicle,Vehículo,71
Plant,Planta,97
Head,Cabeza,87
Riot,Disturbio,50
Head,Cabeza,68
Adult,Adulto,93
Extinguishing Fire,Extinguir el fuego,50
Animal,Animal,66
Oak,Roble,53
Wildlife,Fauna,59
Fire,Fuego,97
Adult,Adulto,91
Flame,Llama,50
Jungle,Selva,56
Extinguishing Fire,Extinguir el fuego,51
Adult,Adulto,80
Male,Masculino,77
Person,Persona,96
Metalworking,metalurgia,50
Flame,Llama,74
Man,Hombre,92
Metalworking,metalurgia,50
Transportation,Transporte,66
Extinguishing Fire,Extinguir el fuego,52
Male,Masculino,82
Flare,Llamarada,53
Head,Cabeza,73
Adult,Adulto,97
Land,Tierra,91
Man,Hombre,88
Man,Hombre,80
Mammal,Mamífero,50
Male,Masculino,73
Female,Femenino,59
Vehicle,Vehículo,59
Tree,Árbol,97
Person,Persona,94
Man,Hombre,84
Flare,Llamarada,50
Male,Masculino,94
Male,Masculino,80
Person,Persona,71
Male,Masculino,85
Tree Trunk,Tronco de árbol,57
Female,Femenino,77
Extinguishing Fire,Extinguir el fuego,53
Female,Femenino,81
Extinguishing Fire,Extinguir el fuego,51
Male,Masculino,85
Extinguishing Fire,Extinguir el fuego,62
Monkey,Mono,51
Explosion,Explosión,53
Flame,Llama,52
Flare,Llamarada,51
Person,Persona,93
Person,Persona,94
Face,Rostro,64
Female,Femenino,84
Flame,Llama,54
Animal,Animal,71
Forge,Fragua,52
Head,Cabeza,65
Person,Persona,71
Fire,Fuego,92
Light,Luz,54
Male,Masculino,90
Flare,Llamarada,50
Head,Cabeza,83
Man,Hombre,64
Flame,Llama,57
Fire,Fuego,85
Fire,Fuego,92
Light,Luz,56
Man,Hombre,88
Person,Persona,98
Person,Persona,54
Flame,Llama,52
Adult,Adulto,90
Adult,Adulto,86
Plant,Planta,99
Person,Persona,87
Bird,Pájaro,50
Woman,Mujer,94
Sycamore,Sicomoro,54
Person,Persona,87
Man,Hombre,77
Head,Cabeza,63
Female,Femenino,66
Vegetation,Vegetación,95
Male,Masculino,51
Fire,Fuego,97
Female,Femenino,59
Bonfire,Hoguera,50
Head,Cabeza,73
Man,Hombre,85
Light,Luz,51
Flame,Llama,53
Explosion,Explosión,50
Bonfire,Hoguera,56
Fire,Fuego,93
Flame,Llama,53
Flame,Llama,51
Fire,Fuego,96
Extinguishing Fire,Extinguir el fuego,51
Nature,Naturaleza,94
Adult,Adulto,89
Person,Persona,95
Face,Rostro,62
Head,Cabeza,71
Flame,Llama,67
Adult,Adulto,83
Adult,Adulto,93
Person,Persona,78
Male,Masculino,64
Vulture,Buitre,58
Mammal,Mamífero,60
Fire,Fuego,85
Male,Masculino,92
Man,Hombre,85
Man,Hombre,95
Head,Cabeza,79
Impala,impala,50
Adult,Adulto,93
War,Guerra,50
Person,Persona,94
Male,Masculino,94
Male,Masculino,87
Bonfire,Hoguera,52
Light,Luz,54
Tree,Árbol,58
Metalworking,metalurgia,64
Head,Cabeza,84
Flame,Llama,50
Head,Cabeza,58
Adult,Adulto,83
Man,Hombre,91
Bonfire,Hoguera,60
Plant,Planta,99
Panther,Pantera,53
Vulture,Buitre,73
Person,Persona,90
Fire,Fuego,81
Tree,Árbol,50
Fire,Fuego,88
Head,Cabeza,75
Forge,Fragua,53
Car,Auto,63
Adult,Adulto,94
Female,Femenino,70
Football,Fútbol americano,50
Woodland,Bosque,91
Adult,Adulto,93
Mammal,Mamífero,56
Tomb,Tumba,54
Housing,Alojamiento,66
Woodland,Bosque,93
Jungle,Selva,56
